postcode,epc,hpr
L15 3HP,55.0,0.6
L8 6RN,60.2,0.68
L16 4PH,51.8,0.75
L7 7AH,79.5,1.01
L19 2HE,79.2,1.11
L13 7DR,38.8,0.66
L18 0HB,51.0,0.73
L4 6TX,56.7,0.69
L24 0SN,64.4,0.93
L6 1HW,69.0,0.68
L25 8SB,63.5,0.86
L9 6DT,72.1,0.92
L4 2QL,56.1,0.7
L8 5SR,76.2,1.02
L7 0EP,56.0,0.68
L8 8HN,58.6,0.71
L7 3QG,75.5,1.01
L9 0LJ,53.0,0.58
L9 8AE,49.1,0.69
L12 4XZ,68.8,0.94
L3 0BQ,65.5,0.84
L12 1NP,80.4,1.17
L28 0QB,65.3,0.82
L8 0RL,59.4,0.72
L16 7QW,52.4,0.76
L12 4DD,69.9,0.99
L13 8DY,54.1,0.68
L4 3SY,60.3,0.71
L25 4SA,55.0,0.74
L8 4QX,59.4,0.68
L13 9BA,69.6,0.93
L7 3QD,53.0,0.69
L9 1JS,72.5,0.98
L4 2QF,52.0,0.67
L6 8NQ,54.1,0.67
L9 2BL,50.3,0.66
L13 5XS,54.8,0.66
L12 4WU,76.8,1.04
L25 1NN,70.8,0.95
L4 5UE,56.4,0.67
L5 6SA,54.7,0.74
L8 0RA,64.4,0.74
L4 0TD,53.1,0.69
L8 4TN,57.5,0.69
L13 8AL,54.8,0.65
L18 6HR,51.6,0.67
L18 3JU,68.0,0.97
L14 8AB,84.1,1.18
L19 6PS,61.1,0.8
L15 1HP,60.6,0.75
L6 3AD,55.7,0.63
L4 7UJ,58.5,0.84
L15 4JU,61.1,0.69
L6 5NA,71.7,0.94
L6 5AD,58.0,0.79
L5 6PE,59.7,0.73
L14 7ND,66.0,0.92
L2 0PH,79.4,1.02
L19 8DD,75.0,1.04
L19 0PF,52.8,0.67
L6 4BA,56.7,0.7
L13 5SL,58.1,0.68
L7 8RB,61.7,0.57
L15 1ES,56.5,0.63
L4 2XD,51.1,0.69
L17 8TD,60.5,0.8
L4 1XA,74.7,0.99
L17 7ES,61.0,0.97
L7 7DD,65.2,0.82
L12 0NW,63.0,1.03
L9 2AW,61.4,0.81
L9 8DZ,53.9,0.66
L16 1JP,56.5,0.88
L8 0RQ,60.1,0.7
L11 2YA,61.4,0.86
L17 4JS,67.3,0.65
L4 2UT,54.5,0.62
L18 1JX,67.7,0.88
L8 2UL,60.0,0.67
L18 1EX,52.0,0.64
L4 5TT,59.8,0.64
L2 2SR,77.7,0.93
L11 7BN,59.3,0.9
L9 2DT,66.2,0.96
L14 4BE,56.6,0.68
L24 1YR,72.9,1.0
L6 4AJ,60.9,0.76
L11 2SH,63.2,0.86
L8 5RS,73.2,1.0
L10 7LA,59.2,0.88
L25 8RW,63.5,0.93
L9 0LB,58.1,0.69
L9 9DB,52.6,0.74
L13 2DN,52.8,0.64
L7 0ER,59.0,0.71
L5 7QD,44.3,0.64
L19 8HG,77.6,1.06
L13 8DH,59.0,0.69
L6 6BA,58.1,0.66
L9 8BQ,51.4,0.71
L4 4DU,52.5,0.64
L16 3GS,58.2,0.93
L15 4HR,56.6,0.67
L3 4GE,71.5,0.97
L6 0BY,58.3,0.7
L6 3BB,62.2,0.69
L11 1EQ,67.9,0.93
L27 5RR,55.6,0.76
L14 9LS,67.5,1.0
L12 0HZ,64.6,0.97
L6 1NN,67.1,1.0
L7 1AL,79.0,1.11
L17 7AL,65.8,0.82
L15 6UX,57.6,0.83
L12 0PY,64.3,1.0
L5 3PD,73.5,0.99
L9 6EE,65.7,0.95
L18 1EJ,57.0,0.65
L9 1AF,61.7,0.86
L8 3SF,55.5,0.69
L13 3BE,60.3,0.77
L6 3BS,69.1,1.01
L12 9HA,66.9,0.85
L17 0AA,54.3,0.65
L6 4DH,59.8,0.69
L1 3DL,65.8,1.09
L1 7BA,77.4,0.99
L4 1RD,56.8,0.65
L8 9ST,62.5,0.67
L8 9XD,75.0,0.99
L14 5NN,56.0,0.79
L1 0BE,81.9,1.06
L13 6QP,62.4,0.7
L17 8UP,54.2,0.62
L24 6SF,66.5,0.93
L25 4TF,54.7,0.86
L4 9UP,57.5,0.86
L25 3SR,76.9,0.95
L13 5TB,59.2,0.7
L15 0HS,63.1,0.71
L4 2RF,51.7,0.63
L11 3DR,66.8,0.91
L12 0QN,61.5,0.98
L6 5AE,58.5,0.66
L13 6SB,56.7,0.69
L16 3GD,65.1,1.01
L12 6QQ,58.3,0.75
L17 2BJ,79.1,1.03
L4 7UE,71.5,0.88
L15 1HS,75.0,0.94
L17 6DH,59.5,0.69
L19 4UY,55.8,0.74
L13 8BT,51.9,0.58
L15 3HE,58.9,0.67
L13 5SN,59.0,0.67
L15 8GG,81.2,1.02
L3 5QB,55.5,0.76
L3 8HE,68.1,1.04
L15 9ER,59.0,0.7
L4 8SX,60.2,0.82
L19 8DB,69.4,0.96
L8 1YT,68.7,0.96
L6 3BA,56.3,0.74
L5 6QX,57.7,0.7
L1 8DZ,59.4,0.84
L8 0RF,63.7,0.75
L2 2AW,59.7,0.76
L8 0YG,66.3,0.94
L15 4HA,62.1,0.72
L19 8JW,60.2,0.9
L19 0NN,58.7,0.76
L15 0JA,72.9,0.99
L9 6GD,65.5,0.95
L18 6JZ,54.6,0.83
L19 1RF,57.0,0.69
L1 0AR,80.9,1.07
L1 4LH,85.9,1.06
L3 1EA,77.3,1.02
L13 5XT,53.4,0.66
L25 7SE,54.5,0.72
L11 2XP,82.0,1.14
L17 7HR,63.4,0.93
L13 5RN,76.9,1.0
L3 1DZ,72.8,0.99
L9 8EB,52.7,0.69
L1 5DY,74.0,0.86
L27 7AU,82.2,1.12
L8 0RP,54.8,0.72
L8 0RR,59.1,0.78
L18 3LQ,57.3,0.84
L13 8AZ,57.1,0.64
L11 2YQ,74.9,0.97
L14 2ES,84.8,1.12
L25 7RZ,79.1,0.91
L11 2TL,63.4,0.91
L17 8UG,59.5,0.7
L13 5YG,70.0,0.7
L17 3AD,60.6,0.76
L17 8TN,61.8,0.76
L13 2BQ,56.0,0.65
L13 8AY,62.0,0.7
L13 4BG,50.7,0.75
L11 2TR,67.3,0.96
L3 8LX,64.5,0.88
L19 0LU,68.6,0.81
L6 4BN,62.6,0.9
L25 8RL,55.8,0.72
L11 2UE,61.0,0.89
L15 0HR,56.6,0.64
L9 2BY,55.5,0.66
L4 2UE,67.3,0.98
L4 9UT,63.1,0.88
L13 7DS,51.4,0.66
L18 6JP,66.3,0.92
L12 2AG,52.9,0.67
L7 0AB,81.7,1.17
L24 6SN,61.7,0.9
L13 9AS,61.7,0.88
L9 2AP,55.5,0.78
L14 3NN,58.4,0.83
L5 0PJ,66.2,0.94
L13 5TU,56.3,0.73
L4 0SJ,65.6,0.72
L6 1AU,68.5,1.07
L24 2UG,65.5,0.93
L3 0AB,79.4,1.05
L9 2BG,54.0,0.62
L5 6QR,56.7,0.7
L3 2BN,60.5,0.75
L19 8LH,64.2,0.8
L17 0HG,77.6,0.99
L8 3SQ,57.9,0.7
L18 2EW,54.1,0.71
L10 7NU,72.5,0.92
L13 2AE,59.0,0.82
L13 5XJ,55.5,0.66
L3 5TT,54.4,0.67
L8 6RD,63.5,0.79
L13 8DW,62.7,0.7
L11 4SE,73.4,1.0
L6 5AZ,54.2,0.62
L5 9XB,71.5,0.91
L6 1HD,71.9,1.0
L3 5GB,75.6,1.0
L9 1AG,76.8,1.08
L25 3QE,62.8,0.87
L4 9SJ,65.4,0.95
L4 5TQ,52.8,0.62
L7 8SJ,53.6,0.61
L7 8SD,56.9,0.62
L4 4HS,58.8,0.71
L4 8SB,56.3,0.7
L13 2AA,60.3,0.66
L4 9UQ,64.3,0.94
L4 9RG,71.4,0.98
L12 5LS,59.0,0.91
L9 3AY,54.6,0.67
L3 5TB,70.3,0.86
L12 6QE,59.2,0.78
L19 7NJ,46.4,0.74
L15 8JE,54.1,0.64
L17 9QN,52.8,0.58
L14 0NU,67.2,0.91
L7 6NX,58.9,0.7
L4 2RD,45.2,0.53
L9 1HF,68.7,0.99
L4 0TJ,46.8,0.6
L4 3RJ,61.8,0.7
L19 9EB,56.9,0.67
L4 7XR,66.5,0.8
L18 7JW,55.7,0.72
L5 2RE,72.0,1.03
L1 5AT,76.6,0.99
L5 5HA,65.4,0.84
L7 0EQ,50.2,0.63
L13 3DH,57.2,0.69
L25 4UG,64.0,0.87
L2 0PP,67.7,1.02
L11 2UD,62.3,0.91
L14 0PH,67.4,0.92
L27 7BL,66.3,0.99
L15 5AD,58.4,0.67
L8 9RP,59.4,0.67
L8 9XX,74.2,1.03
L4 5SP,57.1,0.65
L4 6ST,49.8,0.66
L18 6JQ,54.9,0.67
L16 6AE,57.1,0.85
L5 9RB,65.1,0.92
L8 7LS,63.4,0.66
L4 1XF,70.4,0.91
L15 1HR,63.1,0.73
L8 0RH,62.2,0.72
L8 9ZD,74.4,0.99
L17 0AJ,51.1,0.61
L1 9AD,50.8,0.62
L24 6SP,66.6,0.89
L6 5NL,84.3,1.18
L4 4EQ,59.9,0.65
L25 7RW,55.5,0.84
L11 7AY,61.2,0.81
L13 7DD,52.6,0.59
L3 6JS,72.5,0.97
L4 8SS,55.6,0.76
L13 3DN,52.7,0.66
L18 8AL,62.6,0.87
L9 6DP,62.6,0.89
L19 8LD,56.1,0.69
L3 2DD,72.2,0.99
L15 9EF,53.9,0.65
L13 4AB,60.1,0.86
L13 2AD,56.4,0.7
L15 4HH,54.4,0.66
L17 3BU,58.6,0.72
L19 2QY,68.5,0.97
L19 6PP,45.9,0.63
L18 2EX,58.3,0.78
L4 2TQ,54.8,0.66
L15 4LT,55.0,0.55
L15 8NB,65.3,0.97
L24 3TJ,68.1,0.96
L8 7ST,65.8,0.99
L4 4DQ,54.8,0.64
L7 5NH,70.7,1.0
L9 2DE,60.0,0.87
L25 2NH,67.0,0.95
L17 4JL,62.3,0.75
L19 4XF,53.1,0.71
L1 2SP,82.0,1.07
L5 5FD,61.5,0.89
L13 7BR,52.8,0.71
L5 3BB,63.0,0.83
L17 7DW,49.0,0.63
L17 8TA,61.0,0.72
L12 9ED,51.8,0.7
L11 1HH,83.5,1.14
L18 4RH,56.0,0.78
L20 7EE,55.9,0.87
L4 7TS,70.0,0.98
L2 9QF,68.0,0.99
L1 4NL,77.1,0.98
L13 8AT,58.1,0.66
L6 6AL,53.4,0.65
L9 1AS,56.1,0.74
L8 6AG,50.3,0.7
L19 8NG,76.5,0.98
L19 8JZ,73.1,1.06
L4 4HY,71.0,0.93
L15 4JF,54.7,0.81
L13 7DQ,62.1,0.71
L3 6LL,66.5,0.9
L8 3TD,64.6,0.79
L12 8QF,54.0,0.66
L4 4DW,51.4,0.61
L18 1HR,56.3,0.62
L14 8XR,67.5,0.92
L12 5HD,50.7,0.61
L8 7NS,55.2,0.65
L25 0NA,61.1,0.75
L8 1YY,61.5,0.9
L2 5BA,73.8,0.86
L15 1EZ,54.9,0.66
L4 9SR,67.6,0.93
L14 4BB,78.1,1.13
L6 4BU,57.0,0.66
L3 1BF,79.8,1.0
L15 4HB,59.5,0.69
L13 8BD,55.4,0.66
L5 1XH,76.0,1.0
L11 4SL,62.9,0.82
L9 8BE,57.3,0.79
L8 7LB,70.8,0.75
L12 5NA,67.9,1.02
L25 8RY,64.6,0.9
L16 9JQ,49.3,0.63
L3 4EF,70.7,0.98
L17 3AQ,74.8,0.88
L24 1WB,80.5,1.11
L17 6DE,56.7,0.68
L18 8AR,63.2,0.91
L17 0ES,75.9,0.98
L28 0QE,67.1,0.82
L17 4JP,69.1,0.84
L12 6RR,75.9,0.94
L6 2JG,77.6,1.04
L25 0PH,54.4,0.65
L8 2TN,69.0,0.93
L8 6UY,67.3,0.99
L24 7SD,63.6,0.94
L24 2XG,67.4,0.93
L1 5GB,67.0,0.94
L8 8BJ,65.4,0.83
L8 9XP,71.5,1.02
L15 4JX,63.1,0.71
L7 8RR,59.4,0.66
L18 6JT,59.2,0.87
L7 3QW,70.0,1.04
L18 1LE,59.3,0.66
L19 2HA,75.3,1.06
L24 0SU,58.5,0.92
L11 8NA,64.9,0.87
L13 3BN,60.3,0.74
L4 8UR,63.9,0.92
L8 5XQ,69.3,1.0
L8 6RY,66.2,0.99
L3 4BW,61.1,0.74
L9 6BJ,61.4,0.88
L7 6NY,60.0,0.73
L8 6TQ,74.2,1.07
L12 5HG,53.7,0.74
L3 9BD,76.5,0.99
L4 7UD,69.4,1.0
L18 1LU,56.2,0.68
L4 8UH,62.8,0.87
L1 4JJ,88.5,1.08
L5 3ND,71.1,0.89
L8 2XZ,82.4,1.17
L8 2XP,67.5,0.9
L9 9AU,60.6,0.74
L18 3LT,61.1,0.96
L6 6BH,53.4,0.65
L18 7HL,50.1,0.79
L18 1JF,55.5,0.66
L25 2PX,58.2,0.72
L7 7EU,68.4,0.89
L4 8TF,57.3,0.81
L17 7AD,56.8,0.65
L18 4QL,54.2,0.75
L11 1BU,64.9,0.93
L6 4DT,54.0,0.66
L1 4JL,83.0,1.07
L4 0UQ,58.7,0.77
L27 8YP,66.1,0.83
L6 4DG,54.4,0.64
L27 1XJ,73.0,0.99
L25 7DD,78.6,1.02
L9 1HU,77.5,0.98
L4 6UU,60.0,0.76
L24 0TL,64.8,0.9
L9 1AL,49.0,0.72
L4 5TS,60.8,0.68
L13 1DW,64.5,0.72
L15 8JJ,58.5,0.69
L25 1RA,64.3,0.89
L1 8AJ,83.5,1.06
L6 5AF,58.8,0.65
L10 4UX,61.1,0.97
L3 4AG,56.7,0.86
L6 4AL,58.3,0.69
L6 4BZ,56.7,0.66
L13 8AP,49.9,0.6
L3 9EL,62.4,0.96
L6 5LR,65.5,0.85
L12 0PF,64.4,0.97
L10 9LR,59.5,0.83
L12 4YG,76.9,1.03
L4 3SN,68.5,0.83
L11 7BA,60.6,0.89
L8 8LL,64.4,0.94
L24 3XG,64.6,0.88
L18 2ED,53.7,0.69
L13 4DJ,61.2,0.73
L15 3HR,59.3,0.68
L12 5EW,62.9,0.87
L16 5ED,61.5,0.86
L16 0JG,53.0,0.72
L7 8RU,60.3,0.66
L11 3BR,75.5,1.03
L17 4LU,63.2,0.9
L5 6PN,67.0,0.92
L3 5NP,56.4,0.79
L6 1EX,68.0,0.94
L14 7PW,55.2,0.83
L11 2AS,82.3,1.14
L24 0SJ,68.0,0.96
L3 5GE,78.0,1.01
L7 0EE,56.0,0.66
L12 0AY,65.0,0.96
L4 7TL,50.6,0.71
